Date,Open,High,Low,Close,Adj Close,Volume
2000-04-04,601.10199,609.898987,572.0729980000001,601.835022,387.04702799999995,2152244
2000-04-05,601.10199,614.786011,572.0729980000001,598.65802,385.003937,947665
2000-04-06,600.612976,610.8759769999999,578.6220089999999,598.169983,384.690063,3214846
2000-04-07,598.169983,608.726013,580.0880129999999,599.880005,385.789825,769601
2000-04-10,591.3280030000001,596.215027,581.554016,590.351013,379.66149900000005,1072863
2000-04-11,596.215027,596.215027,576.6669919999999,588.395996,378.404114,3633838
2000-04-12,581.554016,607.7479860000001,581.554016,603.789978,388.30422999999996,1842855
2000-04-13,599.0490110000001,620.650024,575.689026,608.6770019999999,391.447113,2606682
2000-04-14,605.989014,654.859009,605.989014,645.817993,415.332916,8137502
2000-04-17,590.351013,635.310974,590.351013,620.650024,399.14709500000004,2181297
2000-04-18,623.5819700000001,641.174988,623.5819700000001,630.4240110000001,405.43298300000004,2196843
2000-04-19,634.919983,661.455994,598.169983,661.455994,425.38992300000007,2394655
2000-04-20,635.310974,673.429993,622.408997,649.239014,417.53299,1125664
2000-04-21,649.239014,649.239014,649.239014,649.239014,417.53299,0
2000-04-24,649.239014,649.239014,649.239014,649.239014,417.53299,0
2000-04-25,659.7459719999999,659.7459719999999,635.604004,646.307007,415.647491,2598770
2000-04-26,639.221008,666.5880129999999,637.070007,652.903992,419.88992300000007,1142439
2000-04-27,642.2509769999999,659.551025,638.242981,644.841003,414.70462000000003,2925127
2000-04-28,625.5369870000001,645.867004,625.5369870000001,641.174988,412.346863,690695
2000-05-01,641.174988,641.174988,641.174988,641.174988,412.346863,0
2000-05-02,588.395996,663.6560059999999,588.395996,658.768982,423.66186500000003,984130
2000-05-03,645.085022,645.280029,619.6729740000001,642.885986,413.447388,3006190
2000-05-04,637.7540280000001,646.159973,637.265991,640.442017,411.87561,833511
2000-05-05,625.5369870000001,645.085022,625.5369870000001,625.7810059999999,402.447021,1769926
2000-05-08,618.010986,641.9569700000001,618.010986,623.0930179999999,400.71810899999997,462509
2000-05-09,624.5599980000001,659.7459719999999,620.650024,647.283997,416.275696,1497379
2000-05-10,643.130005,661.7009889999999,634.333984,646.551025,415.80429100000003,1821414
2000-05-11,635.310974,684.18103,635.310974,669.276001,430.418976,2302325
2000-05-12,664.632996,684.18103,635.799988,679.538025,437.018524,3408624
2000-05-15,680.270996,723.276978,676.362,696.887024,448.175995,3869835
2000-05-16,693.955017,718.3900150000001,692.978027,715.947021,460.433746,2337064
2000-05-17,699.81897,730.1190190000001,695.909973,720.833984,463.57662999999997,2005635
2000-05-18,707.932007,721.322021,686.625,697.86499,448.80502300000006,1871644
2000-05-19,698.84198,718.3900150000001,695.909973,705.684021,453.833466,2169399
2000-05-22,718.3900150000001,742.580994,703.044983,742.580994,477.562225,1264068
2000-05-23,731.096008,757.486023,723.570007,744.291016,478.662079,3121053
2000-05-24,735.494995,764.132019,735.494995,762.3729860000001,490.2908019999999,5733368
2000-05-25,735.494995,764.132019,703.729004,735.494995,473.00515700000005,2312095
2000-05-26,735.494995,741.848022,712.526001,726.208984,467.033295,712578
2000-05-29,726.208984,726.208984,726.208984,726.208984,467.033295,0
2000-05-30,735.982971,735.982971,731.8779910000001,735.982971,473.319,2344156
2000-05-31,716.4349980000001,739.893005,698.84198,716.4349980000001,460.74768099999994,1992276
2000-06-01,710.570984,723.276978,698.84198,710.570984,456.976349,667787
2000-06-02,697.86499,716.9240110000001,697.86499,697.86499,448.80502300000006,2526882
2000-06-05,703.729004,724.450012,703.729004,703.729004,452.576172,1980370
2000-06-06,698.84198,732.073975,698.84198,732.073975,470.80511500000006,3694877
2000-06-07,728.653015,736.960999,718.3900150000001,732.073975,470.80511500000006,1994683
2000-06-08,779.966003,779.966003,694.932007,713.5029910000001,458.861908,1105173
2000-06-09,723.276978,755.5310059999999,723.276978,737.937988,474.576416,1096499
2000-06-12,727.187012,750.937988,713.5029910000001,713.5029910000001,458.861908,323037
2000-06-13,718.3900150000001,777.033997,718.3900150000001,767.26001,493.433746,2577578
2000-06-14,767.26001,810.265991,766.770996,772.146973,496.57638499999996,5803356
2000-06-15,770.192017,780.94397,742.825012,767.26001,493.433746,1447438
2000-06-16,728.164001,772.146973,728.164001,768.726013,494.37652599999996,1461396
2000-06-19,768.726013,768.726013,717.413025,757.486023,487.14800999999994,1316118
2000-06-20,752.598999,783.387024,748.6900019999999,748.6900019999999,481.490997,1498405
2000-06-21,754.554016,754.554016,716.4349980000001,748.6900019999999,481.490997,2082374
2000-06-22,734.028992,815.153015,723.276978,815.153015,524.2341309999999,1300460
2000-06-23,733.539978,751.6220089999999,713.5029910000001,736.960999,473.948059,1121673
2000-06-26,723.276978,737.937988,720.833984,737.937988,474.576416,1454506
2000-06-27,739.893005,745.757019,725.721008,732.073975,470.80511500000006,980189
2000-06-28,821.017029,821.017029,674.4069820000001,698.84198,449.43322800000004,3537869
2000-06-29,693.955017,752.598999,692.489014,736.960999,473.948059,3699930
2000-06-30,742.825012,745.757019,723.276978,723.276978,465.147614,2071060
2000-07-03,687.112976,748.6900019999999,687.112976,734.028992,472.062378,868460
2000-07-04,707.638977,737.937988,707.638977,733.051025,471.43335,544466
2000-07-05,730.607971,742.825012,725.231995,740.869995,476.461945,775155
2000-07-06,736.471985,765.794006,731.096008,742.825012,477.719421,1324147
2000-07-07,742.825012,771.169983,726.013977,752.598999,484.004913,2890573
2000-07-10,733.051025,752.598999,723.276978,752.598999,484.004913,1526018
2000-07-11,737.937988,741.651978,726.208984,733.051025,471.43335,1639790
2000-07-12,735.494995,743.802979,725.721008,743.802979,478.34820599999995,2401564
2000-07-13,735.6900019999999,769.215027,735.6900019999999,767.26001,493.433746,3242128
2000-07-14,760.4180299999999,781.921021,754.0650019999999,767.26001,493.433746,2771591
2000-07-17,757.486023,775.078979,753.0880129999999,772.146973,496.57638499999996,1176305
2000-07-18,736.960999,770.192017,736.960999,757.486023,487.14800999999994,1770425
2000-07-19,757.486023,765.304993,744.583984,757.486023,487.14800999999994,2406063
2000-07-20,750.643982,756.9970089999999,745.757019,752.598999,484.004913,1523106
2000-07-21,742.825012,759.440979,732.562012,733.051025,471.43335,1587087
2000-07-24,742.825012,759.440979,729.142029,739.893005,475.83374000000003,2106229
2000-07-25,735.982971,763.643982,735.982971,751.6220089999999,483.376617,2186609
2000-07-26,752.1099849999999,762.3729860000001,747.711975,760.9069820000001,489.34805300000005,1706603
2000-07-27,750.840027,769.703979,750.840027,758.658997,487.90216100000004,3033924
2000-07-28,750.840027,769.703979,750.643982,767.26001,493.433746,579674
2000-07-31,759.440979,767.26001,733.051025,743.802979,478.34820599999995,1094688
2000-08-01,742.9229740000001,752.598999,734.028992,749.177979,481.804962,708157
2000-08-02,752.598999,756.508972,737.937988,737.937988,474.576416,634806
2000-08-03,736.960999,756.508972,736.960999,744.780029,478.976593,2157172
2000-08-04,748.395996,765.794006,736.960999,762.3729860000001,490.2908019999999,1149316
2000-08-07,748.6900019999999,769.215027,733.539978,760.4180299999999,489.033417,1818048
2000-08-08,762.3729860000001,767.26001,752.598999,760.4180299999999,489.033417,1361575
2000-08-09,760.9069820000001,777.033997,759.440979,776.057007,499.09115599999996,2929014
2000-08-10,769.312988,779.966003,765.794006,777.52301,500.03393600000004,1687693
2000-08-11,757.486023,779.966003,752.598999,764.3280030000001,491.54812599999997,2987768
2000-08-14,756.508972,767.26001,747.711975,757.486023,487.14800999999994,914447
2000-08-15,751.914978,762.3729860000001,736.7650150000001,741.848022,477.091003,579996
2000-08-16,760.223022,800.981018,759.440979,790.7180179999999,508.51992800000005,5783733
2000-08-17,782.409973,800.0029910000001,782.409973,793.650024,510.405304,4925388
2000-08-18,793.650024,814.4689940000001,787.2969969999999,808.310974,519.8341059999999,2433595
2000-08-21,809.288025,811.242981,786.807983,810.755005,521.405823,1556792
2000-08-22,801.4689940000001,819.062012,801.4689940000001,812.221008,522.348511,1918828
2000-08-23,803.4240110000001,826.393005,803.4240110000001,816.130005,524.8624269999999,1769689
2000-08-24,814.4689940000001,843.4970089999999,814.4689940000001,830.791016,534.2911379999999,2437991
2000-08-25,830.791016,831.768982,816.130005,830.791016,534.2911379999999,1464614
2000-08-28,830.791016,830.791016,830.791016,830.791016,534.2911379999999,0
2000-08-29,829.814026,829.814026,801.4689940000001,805.3790280000001,517.948425,1824730
2000-08-30,806.356018,817.596008,790.7180179999999,791.695007,509.148071,1144023
2000-08-31,789.73999,817.596008,789.73999,803.4240110000001,516.691101,1185064
2000-09-01,802.447021,805.3790280000001,786.807983,791.695007,509.148071,3811313
2000-09-04,787.2969969999999,804.8900150000001,787.2969969999999,804.8900150000001,517.633972,768619
2000-09-05,794.6270139999999,817.596008,794.6270139999999,812.221008,522.348511,588427
2000-09-06,815.153015,830.791016,809.288025,825.903992,531.148193,1314985
2000-09-07,806.356018,825.903992,806.356018,821.017029,528.005554,728921
2000-09-08,806.844971,816.130005,785.830994,793.650024,510.405304,2729219
2000-09-11,793.650024,801.4689940000001,785.830994,793.650024,510.405304,1472619
2000-09-12,791.695007,801.4689940000001,788.273987,790.7180179999999,508.51992800000005,760745
2000-09-13,796.5819700000001,801.4689940000001,787.786011,799.513977,514.176514,2072742
2000-09-14,801.4689940000001,815.642029,792.6729740000001,807.333984,519.205688,2455738
2000-09-15,792.6729740000001,793.650024,754.554016,762.3729860000001,490.2908019999999,3950133
2000-09-18,792.6729740000001,797.5599980000001,772.635986,783.8759769999999,504.11969000000005,4091919
2000-09-19,766.28302,786.320007,749.6669919999999,762.3729860000001,490.2908019999999,2163551
2000-09-20,767.26001,774.10199,759.440979,774.10199,497.83383200000003,953173
2000-09-21,774.10199,776.057007,743.314026,744.780029,478.976593,1424141
2000-09-22,744.780029,760.4180299999999,725.231995,743.802979,478.34820599999995,1053546
2000-09-25,768.237976,772.929016,747.711975,768.237976,494.062683,2743001
2000-09-26,763.351013,779.966003,762.3729860000001,777.033997,499.71929900000003,719979
2000-09-27,769.703979,781.921021,755.5310059999999,763.351013,490.91976900000003,1694032
2000-09-28,763.351013,781.921021,763.351013,781.921021,502.862366,2297849
2000-09-29,775.078979,815.153015,772.146973,807.822021,519.5194700000001,4689542
2000-10-02,803.4240110000001,811.242981,787.2969969999999,795.116028,511.34814500000005,2615025
2000-10-03,801.664978,808.799988,793.650024,800.492004,514.805603,912023
2000-10-04,794.6270139999999,809.288025,794.6270139999999,802.447021,516.062866,2745784
2000-10-05,802.447021,816.130005,796.5819700000001,816.130005,524.8624269999999,3519703
2000-10-06,816.130005,845.4520259999999,816.130005,833.723022,536.176819,5455892
2000-10-09,894.3220210000001,894.3220210000001,834.7009889999999,861.0910029999999,553.7774049999999,4072538
2000-10-10,850.3389890000001,894.3220210000001,850.3389890000001,882.593994,567.606262,6250833
2000-10-11,881.127014,897.2550050000001,872.820007,897.2550050000001,577.03479,6488215
2000-10-12,897.2550050000001,937.328003,891.3900150000001,932.4409789999999,599.663391,6445057
2000-10-13,921.200989,930.974976,908.9829710000001,928.531006,597.148987,3913598
2000-10-16,919.7349849999999,925.598999,904.096008,920.711975,592.120422,3144672
2000-10-17,915.8250119999999,947.10199,913.8699949999999,933.9069820000001,600.6062009999999,4493498
2000-10-18,930.486023,953.9439699999999,930.486023,933.41803,600.2917480000001,4467988
2000-10-19,929.8020019999999,932.929993,883.570984,899.208984,578.291565,3410229
2000-10-20,889.4349980000001,891.3900150000001,857.1810300000001,869.887024,559.4343259999999,3261042
2000-10-23,877.70697,877.70697,858.1589970000001,873.796997,561.948853,3560262
2000-10-24,869.887024,891.3900150000001,869.887024,878.6840210000001,565.0917969999999,3663139
2000-10-25,876.7290039999999,887.481018,874.7739869999999,880.150024,566.034546,4121507
2000-10-26,879.6610109999999,889.4349980000001,876.7290039999999,886.5029910000001,570.120178,4564803
2000-10-27,891.3900150000001,891.3900150000001,871.84198,881.6160279999999,566.977295,2103459
2000-10-30,879.6610109999999,896.276978,876.7290039999999,885.036987,569.177307,1895837
2000-10-31,885.036987,890.413025,880.638977,885.526001,569.491638,3909013
2000-11-01,879.6610109999999,899.208984,879.6610109999999,894.3220210000001,575.148682,3700354
2000-11-02,899.208984,908.9829710000001,889.4349980000001,896.276978,576.405884,1964271
2000-11-03,924.6220089999999,924.6220089999999,924.6220089999999,924.6220089999999,594.634949,1031866
2000-11-06,925.403992,959.807983,902.6300050000001,943.192017,606.5775150000001,7550422
2000-11-07,938.304993,946.125,923.643982,940.26001,604.692017,1461042
2000-11-08,936.3510130000001,958.34198,936.3510130000001,954.9210210000001,614.120483,3648222
2000-11-09,955.2139890000001,955.2139890000001,926.5770259999999,928.04303,596.835083,3426201
2000-11-10,901.164001,928.531006,901.164001,928.04303,596.835083,1224599
2000-11-13,918.7570189999999,962.73999,916.8029789999999,943.192017,606.5775150000001,2840623
2000-11-14,946.125,946.125,923.643982,934.88501,601.2351070000001,3212749
2000-11-15,939.478027,948.372986,890.413025,902.1420289999999,580.1777950000001,10963438
2000-11-16,902.1420289999999,913.8699949999999,901.164001,908.005981,583.949036,6063831
2000-11-17,907.61499,908.9829710000001,889.4349980000001,906.051025,582.691895,4301784
2000-11-20,906.051025,907.028992,894.3220210000001,904.096008,581.434387,2928224
2000-11-21,908.4949949999999,912.6979980000001,902.1420289999999,905.073975,582.063416,3694191
2000-11-22,907.028992,907.028992,901.164001,905.5620119999999,582.37738,3064066
2000-11-23,905.5620119999999,917.7800289999999,902.1420289999999,902.1420289999999,580.1777950000001,7705819
2000-11-24,904.096008,912.8930050000001,901.653015,912.8930050000001,587.091675,2189221
2000-11-27,907.3220210000001,908.005981,889.924011,898.721008,577.9776,671469
2000-11-28,901.45697,905.073975,890.413025,890.413025,572.6347049999999,2457100
2000-11-29,894.3220210000001,898.721008,876.7290039999999,876.7290039999999,563.834473,2183093
2000-11-30,885.721008,889.4349980000001,860.112976,875.752014,563.205994,1691076
2000-12-01,879.1729740000001,883.375,835.677979,835.677979,537.434021,2347980
2000-12-04,858.9400019999999,879.6610109999999,832.7459719999999,851.317017,547.491577,2032793
2000-12-05,851.317017,859.429016,835.677979,852.2940060000001,548.119995,956918
2000-12-06,852.2940060000001,874.7739869999999,836.6560059999999,842.5200199999999,541.83429,6530490
2000-12-07,866.955017,879.6610109999999,838.414978,847.4069820000001,544.977173,3788127
2000-12-08,855.2260130000001,889.4349980000001,844.474976,889.4349980000001,572.005676,1893056
2000-12-11,877.3159789999999,889.4349980000001,846.91803,858.1589970000001,551.891846,3197581
2000-12-12,861.4819949999999,861.4819949999999,850.3389890000001,857.1810300000001,551.262817,2266392
2000-12-13,860.112976,895.788025,853.271973,868.909973,558.805908,2625063
2000-12-14,860.112976,866.4660029999999,850.3389890000001,861.5789789999999,554.091309,1750772
2000-12-15,858.1589970000001,884.5479740000001,855.2260130000001,864.02301,555.663147,1633823
2000-12-18,869.593994,869.593994,850.3389890000001,860.112976,553.1484379999999,3112154
2000-12-19,859.625,869.887024,858.1589970000001,869.887024,559.4343259999999,1198123
2000-12-20,871.84198,893.3449710000001,854.2490230000001,888.4580080000001,571.377319,2340454
2000-12-21,880.442993,899.208984,867.932983,897.2550050000001,577.03479,2456018
2000-12-22,889.4349980000001,904.096008,879.6610109999999,895.2999880000001,575.777588,517925
2000-12-25,895.2999880000001,895.2999880000001,895.2999880000001,895.2999880000001,575.777588,0
2000-12-26,895.2999880000001,895.2999880000001,895.2999880000001,895.2999880000001,575.777588,0
2000-12-27,894.3220210000001,923.643982,893.3449710000001,917.7800289999999,590.234863,781570
2000-12-28,905.073975,911.4270019999999,899.208984,899.208984,578.291565,601767
2000-12-29,908.9829710000001,912.8930050000001,899.208984,901.164001,579.5488280000001,515626
2001-01-01,901.164001,901.164001,901.164001,901.164001,579.5488280000001,0
2001-01-02,899.208984,907.028992,889.4349980000001,889.4349980000001,572.005676,1053586
2001-01-03,887.481018,902.4349980000001,879.1729740000001,890.413025,572.6347049999999,1609722
2001-01-04,891.487976,899.208984,844.9639890000001,844.9639890000001,543.4060059999999,3727276
2001-01-05,863.0460210000001,884.0599980000001,849.362,872.820007,561.320435,2517571
2001-01-08,865.978027,902.1420289999999,865.978027,868.4210210000001,558.491577,2048527
2001-01-09,869.887024,885.526001,841.835999,843.4970089999999,542.462524,2633463
2001-01-10,851.6099849999999,855.2260130000001,834.9940190000001,844.474976,543.091492,5815301
2001-01-11,849.362,850.3389890000001,826.882019,831.768982,534.920105,1355912
2001-01-12,825.903992,830.791016,807.333984,812.221008,522.348511,2098249
2001-01-15,812.221008,823.948975,798.5369870000001,821.017029,528.005554,1367771
2001-01-16,828.835999,828.835999,786.807983,786.807983,506.00512699999996,1444790
2001-01-17,782.409973,804.401001,778.012024,789.73999,507.890747,2659647
2001-01-18,791.695007,830.791016,784.36499,784.853027,504.747955,3385578
2001-01-19,796.5819700000001,830.791016,796.5819700000001,819.062012,526.748108,8898739
2001-01-22,812.708984,845.4520259999999,801.9580080000001,801.9580080000001,515.748352,2903202
2001-01-23,796.5819700000001,827.859009,796.5819700000001,825.903992,531.148193,583536
2001-01-24,816.130005,840.5650019999999,816.130005,829.814026,533.662781,1467844
2001-01-25,828.835999,845.9409789999999,816.6190190000001,816.6190190000001,525.1770019999999,3652974
2001-01-26,816.130005,866.4660029999999,816.130005,850.3389890000001,546.862732,1024140
2001-01-29,841.54303,845.4520259999999,830.791016,845.4520259999999,543.7198490000001,658975
2001-01-30,838.414978,862.557007,835.677979,857.669983,551.5773929999999,1908402
2001-01-31,852.586975,878.6840210000001,840.5650019999999,855.2260130000001,550.005493,2241678
2001-02-01,867.638977,879.6610109999999,846.429993,869.887024,559.4343259999999,1709520
2001-02-02,866.955017,879.1729740000001,855.2260130000001,879.1729740000001,565.4061280000001,780350
2001-02-05,866.76001,903.119019,856.2039789999999,882.593994,567.606262,1468209
2001-02-06,874.7739869999999,891.3900150000001,874.7739869999999,891.3900150000001,573.2631230000001,1056026
2001-02-07,874.090027,898.2319949999999,874.090027,889.4349980000001,572.005676,1397959
2001-02-08,883.570984,889.4349980000001,878.6840210000001,884.5479740000001,568.862976,1913779
2001-02-09,886.013977,899.208984,879.6610109999999,889.4349980000001,572.005676,4259767
2001-02-12,887.481018,894.3220210000001,883.570984,894.3220210000001,575.148682,1559538
2001-02-13,886.992004,894.3220210000001,882.593994,882.593994,567.606262,2711546
2001-02-14,889.4349980000001,901.653015,877.70697,886.992004,570.434692,1240819
2001-02-15,886.992004,896.765991,879.6610109999999,885.526001,569.491638,927843
2001-02-16,881.127014,885.526001,860.112976,879.6610109999999,565.720093,858885
2001-02-19,877.2180179999999,895.2999880000001,876.7290039999999,888.9470210000001,571.692017,770964
2001-02-20,888.9470210000001,899.208984,874.7739869999999,885.526001,569.491638,503782
2001-02-21,879.6610109999999,892.3679810000001,869.887024,888.4580080000001,571.377319,1861573
2001-02-22,894.3220210000001,894.3220210000001,869.887024,881.6160279999999,566.977295,869293
2001-02-23,881.6160279999999,894.3220210000001,871.353027,889.4349980000001,572.005676,2590792
2001-02-26,899.208984,899.208984,869.887024,882.593994,567.606262,1917774
2001-02-27,886.013977,886.5029910000001,869.887024,882.593994,567.606262,4551431
2001-02-28,904.096008,936.643982,896.276978,928.531006,597.148987,13384036
2001-03-01,940.5529789999999,984.7319949999999,928.531006,977.401001,628.577698,8679449
2001-03-02,982.289001,992.0629880000001,958.8309939999999,969.58197,623.549255,4694107
2001-03-05,959.807983,981.310974,958.8309939999999,966.650024,621.663635,4039128
2001-03-06,952.9660029999999,952.9660029999999,938.304993,948.0789789999999,609.720337,3891073
2001-03-07,948.0789789999999,950.3270259999999,925.598999,925.598999,595.263062,2930160
2001-03-08,930.583984,951.012024,918.7570189999999,934.3959960000001,600.920654,7260277
2001-03-09,934.3959960000001,938.304993,922.1779789999999,928.531006,597.148987,2790495
2001-03-12,926.5770259999999,931.4639890000001,913.8699949999999,928.531006,597.148987,2284597
2001-03-13,927.0650019999999,937.328003,906.5399779999999,933.41803,600.2917480000001,2166835
2001-03-14,928.531006,929.5089720000001,913.8699949999999,913.8699949999999,587.720154,2567021
2001-03-15,923.546997,928.531006,908.9829710000001,909.960999,585.206421,3233610
2001-03-16,909.960999,936.3510130000001,909.960999,923.156006,593.692139,4094659
2001-03-19,930.974976,939.771973,913.8699949999999,929.5089720000001,597.777649,2931840
2001-03-20,923.643982,951.9890140000001,916.8029789999999,941.237976,605.320801,2191416
2001-03-21,928.531006,934.3959960000001,919.245972,926.5770259999999,595.892334,3091359
2001-03-22,916.8029789999999,916.8029789999999,868.909973,898.721008,577.9776,2291227
2001-03-23,900.968994,901.653015,869.887024,877.70697,564.463501,3504912
2001-03-26,877.70697,889.4349980000001,870.3759769999999,880.638977,566.348999,2240627
2001-03-27,868.909973,890.413025,868.909973,884.5479740000001,568.862976,3371049
2001-03-28,883.570984,887.968994,871.84198,884.5479740000001,568.862976,5194034
2001-03-29,884.5479740000001,905.073975,882.1049800000001,887.968994,571.063049,3388065
2001-03-30,880.150024,904.096008,875.752014,877.70697,564.463501,1324680
2001-04-02,900.0889890000001,907.028992,874.7739869999999,896.765991,576.720459,2417670
2001-04-03,897.2550050000001,909.471985,894.810974,899.208984,578.291565,3708029
2001-04-04,905.073975,905.073975,882.593994,884.5479740000001,568.862976,2311480
2001-04-05,896.276978,913.8699949999999,888.9470210000001,906.5399779999999,583.006165,1749251
2001-04-06,903.119019,913.3820189999999,879.6610109999999,882.593994,567.606262,994920
2001-04-09,899.208984,938.304993,884.939026,926.5770259999999,595.892334,3315941
2001-04-10,938.304993,961.763,921.6900019999999,921.6900019999999,592.749451,5303498
2001-04-11,908.9829710000001,938.304993,879.6610109999999,894.3220210000001,575.148682,2171631
2001-04-12,889.924011,903.119019,889.924011,894.3220210000001,575.148682,1758200
2001-04-13,894.3220210000001,894.3220210000001,894.3220210000001,894.3220210000001,575.148682,0
2001-04-16,894.3220210000001,894.3220210000001,894.3220210000001,894.3220210000001,575.148682,0
2001-04-17,886.992004,903.901001,886.992004,902.1420289999999,580.1777950000001,1896618
2001-04-18,908.9829710000001,923.643982,899.208984,901.653015,579.8632200000001,1601033
2001-04-19,908.9829710000001,918.7570189999999,886.5029910000001,889.4349980000001,572.005676,5857880
2001-04-20,890.413025,899.208984,883.375,894.3220210000001,575.148682,1904697
2001-04-23,894.3220210000001,905.073975,894.3220210000001,897.2550050000001,577.03479,646917
2001-04-24,896.276978,913.8699949999999,896.276978,905.073975,582.063416,1164248
