Date,Open,High,Low,Close,Adj Close,Volume
2000-05-04,580.653992,580.653992,580.653992,580.653992,246.68763700000002,2478478
2000-05-05,575.166016,575.166016,575.166016,575.166016,244.356125,3328303
2000-05-08,568.030029,568.030029,568.030029,568.030029,241.32437099999999,2843052
2000-05-09,564.737,564.737,564.737,564.737,239.92542999999998,1783781
2000-05-10,574.617004,574.617004,574.617004,574.617004,244.12286400000002,3208752
2000-05-11,595.471985,595.471985,595.471985,595.471985,252.982956,2250206
2000-05-12,594.9229740000001,594.9229740000001,594.9229740000001,594.9229740000001,252.74971000000002,2060828
2000-05-15,600.960022,600.960022,600.960022,600.960022,255.314545,3453508
2000-05-16,603.155029,603.155029,603.155029,603.155029,256.246979,1982646
2000-05-17,594.9229740000001,594.9229740000001,594.9229740000001,594.9229740000001,252.74971000000002,4356911
2000-05-18,597.1190190000001,597.1190190000001,597.1190190000001,597.1190190000001,253.68273900000003,4113010
2000-05-19,546.0780030000001,546.0780030000001,546.0780030000001,546.0780030000001,231.998215,7049855
2000-05-22,541.138,541.138,541.138,541.138,229.89946,2821328
2000-05-23,554.859009,554.859009,554.859009,554.859009,235.728806,3800702
2000-05-24,561.992981,561.992981,561.992981,561.992981,238.75967400000002,7100642
2000-05-25,569.677979,569.677979,569.677979,569.677979,242.02453599999998,4819649
2000-05-26,566.932983,566.932983,566.932983,566.932983,240.85832200000002,4819649
2000-05-29,566.932983,566.932983,566.932983,566.932983,240.85832200000002,0
2000-05-30,566.383972,566.383972,566.383972,566.383972,244.222046,3229606
2000-05-31,565.286011,565.286011,565.286011,565.286011,243.74867200000003,2059845
2000-06-01,585.044006,585.044006,585.044006,585.044006,252.268204,7716663
2000-06-02,599.314026,599.314026,599.314026,599.314026,258.421417,6514168
2000-06-05,611.935974,611.935974,611.935974,611.935974,263.863861,4908527
2000-06-06,605.898987,605.898987,605.898987,605.898987,261.26080299999995,3866509
2000-06-07,598.216003,598.216003,598.216003,598.216003,257.947906,5041584
2000-06-08,602.606995,602.606995,602.606995,602.606995,259.84130899999997,2978565
2000-06-09,606.9970089999999,606.9970089999999,606.9970089999999,606.9970089999999,261.73425299999997,34494334
2000-06-12,587.788025,587.788025,587.788025,587.788025,253.45135499999998,1610773
2000-06-13,581.2020259999999,581.2020259999999,581.2020259999999,581.2020259999999,250.61160299999997,1716085
2000-06-14,586.142029,586.142029,586.142029,586.142029,252.741684,2173076
2000-06-15,589.434021,589.434021,589.434021,589.434021,254.161163,4393687
2000-06-16,602.057983,602.057983,602.057983,602.057983,259.604492,1942717
2000-06-19,605.898987,605.898987,605.898987,605.898987,261.26080299999995,920022
2000-06-20,605.898987,605.898987,605.898987,605.898987,261.26080299999995,1461016
2000-06-21,596.020996,596.020996,596.020996,596.020996,257.00152599999996,4329608
2000-06-22,593.8259889999999,593.8259889999999,593.8259889999999,593.8259889999999,256.055023,2002676
2000-06-23,580.653992,580.653992,580.653992,580.653992,250.37525899999997,5058473
2000-06-26,572.4219969999999,572.4219969999999,572.4219969999999,572.4219969999999,246.82569900000001,2885764
2000-06-27,566.383972,566.383972,566.383972,566.383972,244.222046,6103040
2000-06-28,569.677979,569.677979,569.677979,569.677979,245.642456,1964347
2000-06-29,561.445007,561.445007,561.445007,561.445007,242.09249900000003,4024183
2000-06-30,571.8729860000001,571.8729860000001,571.8729860000001,571.8729860000001,246.58888199999998,3087210
2000-07-03,574.067993,574.067993,574.067993,574.067993,247.53541600000003,2281144
2000-07-04,585.044006,585.044006,585.044006,585.044006,252.268204,2139699
2000-07-05,570.226013,570.226013,570.226013,570.226013,245.878815,3017459
2000-07-06,580.653992,580.653992,580.653992,580.653992,250.37525899999997,11648585
2000-07-07,581.7509769999999,581.7509769999999,581.7509769999999,581.7509769999999,250.84823599999999,3815735
2000-07-10,587.239014,587.239014,587.239014,587.239014,253.21472200000002,2742579
2000-07-11,580.653992,580.653992,580.653992,580.653992,250.37525899999997,3421405
2000-07-12,569.677979,569.677979,569.677979,569.677979,245.642456,6861972
2000-07-13,568.030029,568.030029,568.030029,568.030029,244.93182400000003,15260
2000-07-14,569.677979,569.677979,569.677979,569.677979,245.642456,9014421
2000-07-17,572.969971,572.969971,572.969971,572.969971,247.061981,6048564
2000-07-18,571.8729860000001,571.8729860000001,571.8729860000001,571.8729860000001,246.58888199999998,3983589
2000-07-19,583.39801,583.39801,583.39801,583.39801,251.55844100000002,4839379
2000-07-20,595.471985,595.471985,595.471985,595.471985,256.764679,2900124
2000-07-21,608.0939940000001,608.0939940000001,608.0939940000001,608.0939940000001,262.207306,3583357
2000-07-24,601.508972,601.508972,601.508972,601.508972,259.367859,2794671
2000-07-25,609.192017,609.192017,609.192017,609.192017,262.680725,5664953
2000-07-26,610.289978,610.289978,610.289978,610.289978,263.154114,5858313
2000-07-27,611.387024,611.387024,611.387024,611.387024,263.627167,4023644
2000-07-28,616.875,616.875,616.875,616.875,265.993652,4569840
2000-07-31,601.508972,601.508972,601.508972,601.508972,259.367859,8192253
2000-08-01,611.387024,611.387024,611.387024,611.387024,263.627167,5264419
2000-08-02,613.033997,613.033997,613.033997,613.033997,264.337402,4803158
2000-08-03,610.289978,610.289978,610.289978,610.289978,263.154114,2716629
2000-08-04,608.0939940000001,608.0939940000001,608.0939940000001,608.0939940000001,262.207306,2624058
2000-08-07,607.546021,607.546021,607.546021,607.546021,261.971008,1215499
2000-08-08,603.703979,603.703979,603.703979,603.703979,260.314331,3869195
2000-08-09,611.387024,611.387024,611.387024,611.387024,263.627167,2420467
2000-08-10,606.9970089999999,606.9970089999999,606.9970089999999,606.9970089999999,261.73425299999997,2110221
2000-08-11,596.020996,596.020996,596.020996,596.020996,257.00152599999996,2451876
2000-08-14,602.057983,602.057983,602.057983,602.057983,259.604492,1464850
2000-08-15,602.606995,602.606995,602.606995,602.606995,259.84130899999997,2370835
2000-08-16,604.2529910000001,604.2529910000001,604.2529910000001,604.2529910000001,260.551025,2204890
2000-08-17,608.0939940000001,608.0939940000001,608.0939940000001,608.0939940000001,262.207306,2507076
2000-08-18,608.643005,608.643005,608.643005,608.643005,262.444061,2916556
2000-08-21,613.5830080000001,613.5830080000001,613.5830080000001,613.5830080000001,264.574066,1123554
2000-08-22,612.4849849999999,612.4849849999999,612.4849849999999,612.4849849999999,264.10064700000004,3486103
2000-08-23,612.4849849999999,612.4849849999999,612.4849849999999,612.4849849999999,264.10064700000004,1768463
2000-08-24,609.192017,609.192017,609.192017,609.192017,262.680725,1125967
2000-08-25,609.192017,609.192017,609.192017,609.192017,262.680725,254
2000-08-28,609.192017,609.192017,609.192017,609.192017,262.680725,0
2000-08-29,609.192017,609.192017,609.192017,609.192017,262.680725,1172997
2000-08-30,607.546021,607.546021,607.546021,607.546021,261.971008,4141559
2000-08-31,619.072021,619.072021,619.072021,619.072021,266.940918,4557042
2000-09-01,628.950012,628.950012,628.950012,628.950012,271.200348,8140298
2000-09-04,614.679993,614.679993,614.679993,614.679993,265.047211,3359612
2000-09-05,604.2529910000001,604.2529910000001,604.2529910000001,604.2529910000001,260.551025,10089387
2000-09-06,592.72699,592.72699,592.72699,592.72699,255.581055,11709620
2000-09-07,587.239014,587.239014,587.239014,587.239014,253.21472200000002,6517365
2000-09-08,586.142029,586.142029,586.142029,586.142029,252.741684,5622011
2000-09-11,579.55603,579.55603,579.55603,579.55603,249.90181,2133249
2000-09-12,575.166016,575.166016,575.166016,575.166016,248.008896,3345131
2000-09-13,592.72699,592.72699,592.72699,592.72699,255.581055,2311
2000-09-14,601.508972,601.508972,601.508972,601.508972,259.367859,6234775
2000-09-15,590.5319820000001,590.5319820000001,590.5319820000001,590.5319820000001,254.63464399999998,5243291
2000-09-18,609.192017,609.192017,609.192017,609.192017,262.680725,4041806
2000-09-19,621.815979,621.815979,621.815979,621.815979,268.124176,2681833
2000-09-20,610.838989,610.838989,610.838989,610.838989,263.3909,7667586
2000-09-21,605.351013,605.351013,605.351013,605.351013,261.024597,5186351
2000-09-22,620.169006,620.169006,620.169006,620.169006,267.413971,7445823
2000-09-25,608.0939940000001,608.0939940000001,608.0939940000001,608.0939940000001,262.207306,1972074
2000-09-26,609.192017,609.192017,609.192017,609.192017,262.680725,3619722
2000-09-27,642.1220089999999,642.1220089999999,642.1220089999999,642.1220089999999,276.87994399999997,18295896
2000-09-28,655.2930299999999,655.2930299999999,655.2930299999999,655.2930299999999,282.559265,11233144
2000-09-29,637.182007,637.182007,637.182007,637.182007,274.74984700000005,7371446
2000-10-02,653.098022,653.098022,653.098022,653.098022,281.612823,9200913
2000-10-03,645.414978,645.414978,645.414978,645.414978,278.299866,12086808
2000-10-04,662.976013,662.976013,662.976013,662.976013,285.872162,10372241
2000-10-05,660.7810059999999,660.7810059999999,660.7810059999999,660.7810059999999,284.925629,9726792
2000-10-06,662.976013,662.976013,662.976013,662.976013,285.872162,6963987
2000-10-09,656.390991,656.390991,656.390991,656.390991,283.03268399999996,6033297
2000-10-10,657.489014,657.489014,657.489014,657.489014,283.506073,6033297
2000-10-11,647.6099849999999,647.6099849999999,647.6099849999999,647.6099849999999,279.246399,7734299
2000-10-12,642.671021,642.671021,642.671021,642.671021,277.11672999999996,2352692
2000-10-13,630.596008,630.596008,630.596008,630.596008,271.910065,11943853
2000-10-16,639.3770139999999,639.3770139999999,639.3770139999999,639.3770139999999,275.69638100000003,5448548
2000-10-17,632.7919919999999,632.7919919999999,632.7919919999999,632.7919919999999,272.856903,4778202
2000-10-18,623.461975,623.461975,623.461975,623.461975,268.833862,3001059
2000-10-19,632.242981,632.242981,632.242981,632.242981,272.620209,4397890
2000-10-20,638.278992,638.278992,638.278992,638.278992,275.22287,5105045
2000-10-23,643.219971,643.219971,643.219971,643.219971,277.353455,5109077
2000-10-24,650.903015,650.903015,650.903015,650.903015,280.66626,10128445
2000-10-25,668.465027,668.465027,668.465027,668.465027,288.238953,9276818
2000-10-26,674.5020139999999,674.5020139999999,674.5020139999999,674.5020139999999,290.84207200000003,6571276
2000-10-27,669.562988,669.562988,669.562988,669.562988,288.712311,3041279
2000-10-30,665.721985,665.721985,665.721985,665.721985,287.056152,682973
2000-10-31,655.84198,655.84198,655.84198,655.84198,282.795898,3518513
2000-11-01,656.390991,656.390991,656.390991,656.390991,283.03268399999996,4436270
2000-11-02,676.148987,676.148987,676.148987,676.148987,291.55224599999997,4045611
2000-11-03,695.9060059999999,695.9060059999999,695.9060059999999,695.9060059999999,300.07138100000003,8725256
2000-11-06,694.26001,694.26001,694.26001,694.26001,299.361633,6171159
2000-11-07,671.757996,671.757996,671.757996,671.757996,289.658844,4138007
2000-11-08,689.320007,689.320007,689.320007,689.320007,297.231506,4453154
2000-11-09,700.2969969999999,700.2969969999999,700.2969969999999,700.2969969999999,301.964691,4453154
2000-11-10,698.10199,698.10199,698.10199,698.10199,301.01828,8730835
2000-11-13,686.026978,686.026978,686.026978,686.026978,295.811554,7561328
2000-11-14,702.492004,702.492004,702.492004,702.492004,302.91119399999997,5435074
2000-11-15,701.393982,701.393982,701.393982,701.393982,302.437775,11934446
2000-11-16,695.9060059999999,695.9060059999999,695.9060059999999,695.9060059999999,300.07138100000003,5610141
2000-11-17,699.7479860000001,699.7479860000001,699.7479860000001,699.7479860000001,301.727997,3214418
2000-11-20,700.2969969999999,700.2969969999999,700.2969969999999,700.2969969999999,301.964691,1634733
2000-11-21,709.0780030000001,709.0780030000001,709.0780030000001,709.0780030000001,305.751129,1634733
2000-11-22,689.869995,689.869995,689.869995,689.869995,297.46868900000004,6555472
2000-11-23,683.8319700000001,683.8319700000001,683.8319700000001,683.8319700000001,294.865051,6555472
2000-11-24,691.515991,691.515991,691.515991,691.515991,298.178467,3981977
2000-11-27,678.893005,678.893005,678.893005,678.893005,295.319153,2751102
2000-11-28,671.757996,671.757996,671.757996,671.757996,292.215393,6394337
2000-11-29,688.221985,688.221985,688.221985,688.221985,299.377289,4162192
2000-11-30,680.539001,680.539001,680.539001,680.539001,296.035248,7200542
2000-12-01,676.697021,676.697021,676.697021,676.697021,294.363983,4683723
2000-12-04,658.585999,658.585999,658.585999,658.585999,286.485596,3497672
2000-12-05,673.9530030000001,673.9530030000001,673.9530030000001,673.9530030000001,293.17028799999997,5212492
2000-12-06,675.051025,675.051025,675.051025,675.051025,293.64794900000004,5772997
2000-12-07,666.27002,666.27002,666.27002,666.27002,289.82818599999996,2936452
2000-12-08,672.856018,672.856018,672.856018,672.856018,292.693054,2484226
2000-12-11,676.697021,676.697021,676.697021,676.697021,294.363983,11083939
2000-12-12,668.465027,668.465027,668.465027,668.465027,290.78292799999997,4748915
2000-12-13,670.112,670.112,670.112,670.112,291.49945099999997,22232120
2000-12-14,662.427979,662.427979,662.427979,662.427979,288.15686,3651235
2000-12-15,666.27002,666.27002,666.27002,666.27002,289.82818599999996,3651235
2000-12-18,661.8790280000001,661.8790280000001,661.8790280000001,661.8790280000001,287.91806,3616615
2000-12-19,650.354004,650.354004,650.354004,650.354004,282.904694,4064874
2000-12-20,654.7440190000001,654.7440190000001,654.7440190000001,654.7440190000001,284.814392,3485954
2000-12-21,658.585999,658.585999,658.585999,658.585999,286.485596,3891005
2000-12-22,653.098022,653.098022,653.098022,653.098022,284.098358,1187024
2000-12-25,653.098022,653.098022,653.098022,653.098022,284.098358,0
2000-12-26,653.098022,653.098022,653.098022,653.098022,284.098358,0
2000-12-27,660.7810059999999,660.7810059999999,660.7810059999999,660.7810059999999,287.440399,1318495
2000-12-28,669.013977,669.013977,669.013977,669.013977,291.02182,2505326
2000-12-29,667.9169919999999,667.9169919999999,667.9169919999999,667.9169919999999,290.544586,582234
2001-01-01,667.9169919999999,667.9169919999999,667.9169919999999,667.9169919999999,290.544586,0
2001-01-02,668.465027,668.465027,668.465027,668.465027,290.78292799999997,1982048
2001-01-03,664.073975,664.073975,664.073975,664.073975,288.872803,2132044
2001-01-04,661.8790280000001,661.8790280000001,661.8790280000001,661.8790280000001,287.91806,8731906
2001-01-05,664.073975,664.073975,664.073975,664.073975,288.872803,9040407
2001-01-08,668.465027,668.465027,668.465027,668.465027,290.78292799999997,2771161
2001-01-09,665.1719969999999,665.1719969999999,665.1719969999999,665.1719969999999,289.350555,3892312
2001-01-10,665.1719969999999,665.1719969999999,665.1719969999999,665.1719969999999,289.350555,25954954
2001-01-11,676.148987,676.148987,676.148987,676.148987,294.12554900000003,6461148
2001-01-12,669.562988,669.562988,669.562988,669.562988,291.260559,6955628
2001-01-15,665.1719969999999,665.1719969999999,665.1719969999999,665.1719969999999,289.350555,4425929
2001-01-16,661.8790280000001,661.8790280000001,661.8790280000001,661.8790280000001,287.91806,6183752
2001-01-17,673.9530030000001,673.9530030000001,673.9530030000001,673.9530030000001,293.17028799999997,5347680
2001-01-18,686.026978,686.026978,686.026978,686.026978,298.422485,5145960
2001-01-19,684.929016,684.929016,684.929016,684.929016,297.94485499999996,2552327
2001-01-22,679.98999,679.98999,679.98999,679.98999,295.79632599999997,6909046
2001-01-23,679.440979,679.440979,679.440979,679.440979,295.557526,2593832
2001-01-24,672.856018,672.856018,672.856018,672.856018,292.693054,4684180
2001-01-25,669.562988,669.562988,669.562988,669.562988,291.260559,4852277
2001-01-26,677.794983,677.794983,677.794983,677.794983,294.841553,4565841
2001-01-29,677.2459719999999,677.2459719999999,677.2459719999999,677.2459719999999,294.602692,1650545
2001-01-30,683.8319700000001,683.8319700000001,683.8319700000001,683.8319700000001,297.46756,4190622
2001-01-31,684.929016,684.929016,684.929016,684.929016,297.94485499999996,4573129
2001-02-01,683.8319700000001,683.8319700000001,683.8319700000001,683.8319700000001,297.46756,4573129
2001-02-02,688.221985,688.221985,688.221985,688.221985,299.377289,4133897
2001-02-05,684.929016,684.929016,684.929016,684.929016,297.94485499999996,4677036
2001-02-06,694.809021,694.809021,694.809021,694.809021,302.24264500000004,6511704
2001-02-07,698.650024,698.650024,698.650024,698.650024,303.91351299999997,6296204
2001-02-08,700.2969969999999,700.2969969999999,700.2969969999999,700.2969969999999,304.62994399999997,3657746
2001-02-09,699.198975,699.198975,699.198975,699.198975,304.152283,5740556
2001-02-12,699.198975,699.198975,699.198975,699.198975,304.152283,3650013
2001-02-13,693.710999,693.710999,693.710999,693.710999,301.765015,3999746
2001-02-14,695.9060059999999,695.9060059999999,695.9060059999999,695.9060059999999,302.719849,4324804
2001-02-15,684.3809809999999,684.3809809999999,684.3809809999999,684.3809809999999,297.70639,5481267
2001-02-16,682.734009,682.734009,682.734009,682.734009,296.98996,3899921
2001-02-19,679.440979,679.440979,679.440979,679.440979,295.557526,2741032
2001-02-20,680.539001,680.539001,680.539001,680.539001,296.035248,9107643
2001-02-21,678.3439940000001,678.3439940000001,678.3439940000001,678.3439940000001,295.080292,4845557
2001-02-22,668.465027,668.465027,668.465027,668.465027,290.78292799999997,9039222
2001-02-23,641.02301,641.02301,641.02301,641.02301,278.845642,19487735
2001-02-26,638.278992,638.278992,638.278992,638.278992,277.651978,9212724
2001-02-27,637.182007,637.182007,637.182007,637.182007,277.17483500000003,7891244
2001-02-28,643.219971,643.219971,643.219971,643.219971,279.801422,4899166
2001-03-01,647.6099849999999,647.6099849999999,647.6099849999999,647.6099849999999,281.711029,9062496
2001-03-02,646.513,646.513,646.513,646.513,281.23382599999997,3525759
2001-03-05,644.317017,644.317017,644.317017,644.317017,280.278595,2828576
2001-03-06,631.14502,631.14502,631.14502,631.14502,274.54882799999996,8192508
2001-03-07,632.7919919999999,632.7919919999999,632.7919919999999,632.7919919999999,275.265167,2034902
2001-03-08,642.1220089999999,642.1220089999999,642.1220089999999,642.1220089999999,279.32372999999995,6549443
2001-03-09,642.1220089999999,642.1220089999999,642.1220089999999,642.1220089999999,279.32372999999995,4515753
2001-03-12,631.14502,631.14502,631.14502,631.14502,274.54882799999996,7253861
2001-03-13,625.6569820000001,625.6569820000001,625.6569820000001,625.6569820000001,272.161469,5100313
2001-03-14,599.314026,599.314026,599.314026,599.314026,260.702271,12556016
2001-03-15,615.778015,615.778015,615.778015,615.778015,267.864044,4954480
2001-03-16,611.935974,611.935974,611.935974,611.935974,266.19281,3454157
2001-03-19,616.875,616.875,616.875,616.875,268.341278,3454157
2001-03-20,603.703979,603.703979,603.703979,603.703979,262.611908,6096139
2001-03-21,586.142029,586.142029,586.142029,586.142029,254.97235099999997,5776348
2001-03-22,568.578979,568.578979,568.578979,568.578979,247.332458,10979223
2001-03-23,575.166016,575.166016,575.166016,575.166016,250.19782999999998,7176501
2001-03-26,597.1190190000001,597.1190190000001,597.1190190000001,597.1190190000001,259.747437,7168920
2001-03-27,611.387024,611.387024,611.387024,611.387024,265.954071,4643596
2001-03-28,591.630005,591.630005,591.630005,591.630005,257.35967999999997,8588267
2001-03-29,592.72699,592.72699,592.72699,592.72699,257.83676099999997,5261537
2001-03-30,597.1190190000001,597.1190190000001,597.1190190000001,597.1190190000001,259.747437,4107541
2001-04-02,611.387024,611.387024,611.387024,611.387024,265.954071,5885642
2001-04-03,606.9970089999999,606.9970089999999,606.9970089999999,606.9970089999999,264.044312,8339935
2001-04-04,608.643005,608.643005,608.643005,608.643005,264.76037599999995,7968190
2001-04-05,624.5599980000001,624.5599980000001,624.5599980000001,624.5599980000001,271.684235,6293130
2001-04-06,613.5830080000001,613.5830080000001,613.5830080000001,613.5830080000001,266.909241,7381719
2001-04-09,597.1190190000001,597.1190190000001,597.1190190000001,597.1190190000001,259.747437,10553585
2001-04-10,606.9970089999999,606.9970089999999,606.9970089999999,606.9970089999999,264.044312,5519107
2001-04-11,599.314026,599.314026,599.314026,599.314026,260.702271,6179581
2001-04-12,590.5319820000001,590.5319820000001,590.5319820000001,590.5319820000001,256.88208,5814264
2001-04-13,590.5319820000001,590.5319820000001,590.5319820000001,590.5319820000001,256.88208,0
2001-04-16,590.5319820000001,590.5319820000001,590.5319820000001,590.5319820000001,256.88208,0
2001-04-17,580.653992,580.653992,580.653992,580.653992,252.585083,4829797
2001-04-18,603.703979,603.703979,603.703979,603.703979,262.611908,8630941
2001-04-19,580.653992,580.653992,580.653992,580.653992,252.585083,14698269
2001-04-20,572.969971,572.969971,572.969971,572.969971,249.242523,13699315
2001-04-23,570.775024,570.775024,570.775024,570.775024,248.28775,10957297
2001-04-24,580.653992,580.653992,580.653992,580.653992,252.585083,10957297
2001-04-25,572.969971,572.969971,572.969971,572.969971,249.242523,2695084
2001-04-26,570.775024,570.775024,570.775024,570.775024,248.28775,5149853
2001-04-27,582.299988,582.299988,582.299988,582.299988,253.301132,4721214
2001-04-30,587.239014,587.239014,587.239014,587.239014,255.449585,5536431
